numParticles 49189
3.183435 2.983648 -0.237515
3.121115 3.019116 -1.391869
3.075900 3.044119 -1.199653
3.034886 2.947374 -0.486246
3.057531 2.933791 -0.653777
3.098488 2.910895 -1.174678
3.143517 3.006366 -0.639020
3.115000 3.022598 -0.903398
3.165448 2.992960 -0.443950
3.058854 3.053749 -1.391933
3.081583 3.041599 -1.072348
3.038729 2.942855 -0.871466
3.124943 3.016938 -0.770077
3.085360 3.039328 -1.329188
3.132216 3.012795 -0.366852
3.058101 3.054981 -1.014464
3.128608 3.013214 -0.569578
3.241470 2.949248 -0.102274
3.010345 2.961683 -1.314617
3.062231 2.930124 -1.100754
3.039693 2.943101 -1.398151
3.115198 3.022485 -0.697067
3.012984 3.080136 -1.065887
3.178001 2.986740 -0.305142
3.081190 3.041840 -0.617712
3.069941 3.046504 -0.949057
3.056412 3.055943 -1.134816
3.058419 3.054801 -0.878099
3.109418 3.025370 -0.429791
3.118057 3.020858 -0.500744
3.013254 3.079536 -1.199530
3.026203 2.951953 -1.022115
3.053669 2.936827 -1.244545
3.003518 3.086048 -0.992627
3.070509 3.047920 -0.814349
3.021620 3.075745 -1.333408
3.151903 3.001595 -0.168862
3.000929 3.087215 -1.130411
3.093267 2.906459 -0.262828
3.121811 3.016912 -0.230447
3.016558 3.078626 -0.592576
3.066839 3.050009 -0.551315
3.057808 3.055092 -0.483880
3.065279 3.050654 -0.746428
2.950923 3.115983 -1.230849
2.946083 3.118737 -1.101137
2.997526 3.089458 -1.405062
3.009575 3.081146 -0.926548
3.120589 3.019417 -0.298000
3.020480 2.954094 -1.167187
3.001533 3.087178 -0.855908
3.003209 3.086114 -1.267766
3.201704 2.946965 -0.052196
3.030621 2.951365 -0.288882
2.947320 3.118033 -0.970911
3.005188 3.085097 -0.525376
3.070397 3.047983 -0.350330
3.179749 2.985313 -0.105433
2.949843 3.116596 -1.169386
3.011371 3.081578 -0.791644
3.057964 3.055060 -0.676252
3.061592 3.052994 -0.217142
2.954307 3.114055 -1.037607
3.054045 3.057290 -0.413586
3.004400 3.085546 -0.239029
3.072516 3.020086 -0.051982
3.139293 2.982958 -0.053340
3.114588 3.021008 -0.100799
3.086868 3.038457 -0.161944
3.048232 3.059913 -0.104115
3.014821 3.078596 -0.167913
2.984992 3.094093 -0.100441
-1.612828 1.430144 -1.439974
-1.969492 0.866847 -1.465536
-2.668948 0.837671 -1.442746
-2.535702 0.953108 -1.449082
-1.487998 1.146379 -1.442629
-2.148441 0.466002 -1.468475
-2.601305 0.897191 -1.448385
-1.631394 0.977752 -1.475194
-2.424204 0.559612 -1.476305
-2.832369 0.640689 -1.477235
-2.356606 0.461471 -1.475205
-2.342933 1.102878 -1.448471
-2.590581 0.770157 -1.474194
-1.831591 1.427914 -1.451393
-2.021233 1.313613 -1.447583
-1.868924 1.281143 -1.450748
-2.082190 1.270499 -1.446470
-1.452167 1.314568 -1.441504
-1.708776 0.461538 -1.512886
-1.507488 1.389890 -1.446411
-2.149962 1.235402 -1.444807
-1.957993 1.354712 -1.448232
-2.870651 0.483843 -1.457083
-2.058024 0.461628 -1.484407
-2.406998 1.054830 -1.446917
-2.213246 1.190021 -1.447293
-2.278111 1.148727 -1.447615
-1.477913 0.648695 -1.478665
-1.889051 0.462381 -1.511952
-1.768347 0.553912 -1.497868
-1.542968 0.923816 -1.479571
-2.624977 0.465253 -1.473520
-2.792210 0.455147 -1.486253
-2.445507 0.461114 -1.500674
-2.022681 0.631311 -1.476069
-1.496085 0.492382 -1.503072
-2.802569 0.691932 -1.530680
-2.355871 0.464859 -1.556263
-2.118059 0.787758 -1.476807
-1.746159 0.651307 -1.497968
-1.889704 1.388437 -1.448829
-2.085294 0.557265 -1.487715
-1.942468 0.668189 -1.472957
-1.805790 0.457909 -1.495621
-1.833913 0.464227 -1.588435
-1.990789 0.466802 -1.535891
-2.041820 0.733480 -1.480132
-1.875878 0.564518 -1.501926
-2.288755 0.533414 -1.491724
-1.911098 0.580142 -1.581034
-2.858929 0.571870 -1.506749
-2.704744 0.464342 -1.484850
-2.295537 0.464625 -1.598223
-2.538476 0.466126 -1.514148
-1.979771 0.654369 -1.571230
-2.014173 1.083550 -1.490530
-1.956001 0.773832 -1.486205
-2.870013 0.474279 -1.527463
-2.705044 0.468414 -1.588277
-2.211353 0.471261 -1.520082
-2.130183 0.464462 -1.570864
-2.047287 0.838866 -1.476156
-2.066497 0.934245 -1.479893
-2.138979 0.887981 -1.478155
-2.016570 0.865478 -1.569318
-1.927696 0.938677 -1.479194
-1.920010 0.817846 -1.575325
-2.439815 0.461594 -1.591355
-2.329271 0.488493 -1.677495
-2.794024 0.453660 -1.600631
-2.031070 0.962580 -1.574801
-1.947661 0.908978 -1.574130
-1.973147 1.020688 -1.574507
-2.212053 0.464629 -1.602073
-1.707089 1.032204 -1.483201
-1.891694 0.968886 -1.575264
-2.114285 0.663503 -1.481010
-1.964528 0.551782 -1.469229
-1.931472 1.036259 -1.478925
-1.812697 0.996272 -1.573562
-2.157610 0.987192 -1.482534
-1.840627 0.882515 -1.576911
-1.849498 0.981415 -1.486107
-1.895315 1.063526 -1.574410
-2.623986 0.469276 -1.579116
-2.003744 0.984675 -1.477945
-1.778162 0.866232 -1.677672
-1.879660 0.855205 -1.490143
-1.818179 1.097516 -1.577922
-1.789852 1.051295 -1.483725
-2.870939 0.484718 -1.591080
-1.894482 0.843423 -1.674175
-1.867005 1.091932 -1.483097
-1.778044 1.140885 -1.487964
-1.702484 0.913120 -1.674465
-1.896893 1.154033 -1.573504
-1.754579 0.929971 -1.573212
-1.867079 1.185286 -1.482364
-1.678311 1.392369 -1.444683
-1.677752 0.863782 -1.574463
-2.828309 0.647695 -1.588901
-1.849385 0.988849 -1.675187
-1.777230 1.033787 -1.676923
-1.635868 1.079275 -1.479125
-1.708319 0.826031 -1.677737
-1.674027 1.087263 -1.572434
-1.703321 1.075179 -1.671682
-1.685305 1.155483 -1.503349
-1.636246 1.229894 -1.489450
-1.630919 1.117292 -1.674232
-1.597748 1.105982 -1.575189
-1.561976 1.123032 -1.488714
-1.559641 1.159317 -1.672426
-1.627907 1.038683 -1.675110
-1.629822 0.884333 -1.478767
-2.295103 0.886028 -1.479439
-1.604983 0.908628 -1.575560
-1.768425 1.342112 -1.568412
-2.656016 0.574139 -1.677802
-1.745409 1.236865 -1.572561
-1.992954 0.495341 -1.677482
-1.554173 1.207350 -1.480429
-1.556707 0.916639 -1.676069
-1.632922 0.657867 -1.481430
-1.560058 0.826530 -1.482602
-1.944941 1.142917 -1.481273
-2.012050 0.567553 -1.573850
-1.744204 1.142923 -1.577310
-2.362509 0.834523 -1.478762
-1.717855 1.274661 -1.484739
-1.935015 1.254366 -1.512141
-2.180874 0.500095 -1.677824
-2.090460 1.037851 -1.484852
-1.876670 0.581908 -1.677320
-1.601609 1.386191 -1.677238
-2.387655 0.938285 -1.464222
-1.603026 1.280875 -1.574305
-1.646257 0.468984 -1.455285
-2.517522 0.496290 -1.677806
-2.337100 0.619591 -1.489080
-2.776156 0.497643 -1.677775
-1.990333 0.759592 -1.574467
-1.616501 1.368868 -1.582476
-2.346470 0.724127 -1.484550
-2.214908 0.572234 -1.577978
-2.046335 1.165965 -1.577734
-2.757731 0.749431 -1.504543
-1.790070 1.230967 -1.487701
-1.737610 1.380655 -1.677970
-2.858612 0.572936 -1.589422
-1.975313 1.210433 -1.578028
-1.671274 0.758896 -1.569307
-1.814691 1.284791 -1.587836
-1.782220 1.189558 -1.675988
-2.185431 0.730067 -1.475792
-2.809837 0.600353 -1.655412
-1.665692 1.346324 -1.671088
-2.115696 1.005744 -1.574476
-2.274639 0.778343 -1.477112
-2.110742 1.145042 -1.540661
-1.973755 1.114371 -1.576126
-2.762820 0.743209 -1.589670
-2.053580 1.069301 -1.578018
-2.199693 0.594736 -1.494622
-2.227646 0.939259 -1.481475
-2.030746 0.579723 -1.677993
-2.386418 0.668825 -1.677478
-1.898526 1.246809 -1.582991
-1.680234 1.422086 -1.675324
-2.165937 0.652821 -1.677191
-2.551971 0.692805 -1.678000
-2.710026 0.799353 -1.589378
-1.978214 0.887790 -1.677641
-1.594223 1.196170 -1.574051
-2.261247 0.517727 -1.677877
-2.714695 0.742398 -1.656736
-1.777123 1.113371 -1.677822
-1.847054 0.901861 -1.677660
-1.856400 1.229770 -1.675262
-2.260577 0.912764 -1.576731
-1.852741 1.150701 -1.677047
-1.726370 1.305980 -1.672081
-2.046314 0.459941 -1.597171
-2.746497 0.588769 -1.678000
-1.925060 1.189190 -1.677315
-1.730885 1.371092 -1.502788
-2.428632 0.776499 -1.481984
-2.208633 0.836916 -1.478875
-1.850079 1.071582 -1.677702
-1.714460 1.228417 -1.677116
-1.922914 1.109790 -1.677889
-2.455639 0.581907 -1.677565
-1.685750 1.292571 -1.576086
-1.640942 1.314940 -1.492378
-2.302304 0.623400 -1.677564
-1.921039 1.026213 -1.673484
-1.531589 1.339885 -1.677241
-1.650900 1.267896 -1.677927
-2.216155 0.708344 -1.573874
-1.989337 0.976987 -1.677722
-1.929775 0.468749 -1.596337
-2.634391 0.868358 -1.515880
-1.964144 0.802032 -1.674253
-2.102879 0.911610 -1.575753
-2.060567 1.016023 -1.677984
-2.251845 0.670761 -1.475220
-2.009281 1.208029 -1.501864
-2.575288 0.782002 -1.678000
-1.562249 1.238396 -1.675250
-2.239304 0.812490 -1.574601
-2.706650 0.664434 -1.678027
-1.672493 1.197379 -1.581170
-2.122025 0.882203 -1.677977
-1.878789 0.762413 -1.677969
-2.586552 0.491778 -1.677735
-2.055444 0.930392 -1.677992
-1.592299 1.306560 -1.677942
-2.170807 0.864790 -1.574399
-2.076711 0.806383 -1.575850
-2.029031 0.661582 -1.677871
-1.703781 1.153692 -1.677854
-1.802638 0.621197 -1.677962
-2.147886 0.764478 -1.573914
-1.742199 1.040621 -1.572631
-2.031902 0.753753 -1.676571
-2.653329 0.851939 -1.590550
-2.699485 0.809160 -1.509982
-1.995026 1.146533 -1.678000
-2.044886 0.843361 -1.677720
-1.821359 1.190189 -1.571740
-1.991156 1.063742 -1.677917
-2.137672 0.653492 -1.574041
-2.108331 0.565877 -1.579577
-1.804013 0.793273 -1.677860
-2.191871 0.965945 -1.577527
-1.795274 0.710399 -1.677515
-2.111588 0.793298 -1.677841
-1.877736 0.675810 -1.677874
-2.099807 0.700948 -1.677983
-2.655530 0.802693 -1.656661
-1.801814 1.345101 -1.678037
-2.061903 0.694767 -1.576123
-2.189794 0.832753 -1.677941
-1.918014 0.938212 -1.677965
-1.631536 1.195641 -1.677723
-2.330785 0.862762 -1.576057
-2.180057 0.743912 -1.677985
-2.324758 0.725559 -1.676769
-2.130347 0.971092 -1.677994
-2.247920 0.688741 -1.677886
-2.195323 0.922917 -1.678000
-2.331636 0.572426 -1.580390
-1.952830 0.616642 -1.677834
-1.953086 0.712781 -1.677810
-2.219910 0.592092 -1.677787
-2.780559 0.685485 -1.641763
-2.258286 0.781587 -1.678000
-2.410874 0.839021 -1.678000
-1.926837 0.501287 -1.677809
-2.123361 0.488372 -1.677818
-2.407547 0.755936 -1.678000
-2.638682 0.723181 -1.678000
-2.282510 0.653530 -1.575914
-2.593260 0.856004 -1.657203
-2.593587 0.903918 -1.590225
-2.062927 1.099838 -1.678000
-2.308999 0.761420 -1.574489
-2.059412 0.483186 -1.677721
-2.446152 0.484931 -1.677791
-2.532499 0.955701 -1.590330
-2.131945 1.054874 -1.678000
-2.368825 0.580406 -1.677935
-2.504397 0.825481 -1.678000
-2.470626 0.663532 -1.677998
-2.566889 0.927182 -1.518688
-2.542515 0.588211 -1.677024
-2.334898 0.816346 -1.677999
-2.487151 0.747615 -1.677998
-2.527014 0.568005 -1.572820
-2.067135 1.159331 -1.467662
-2.114957 0.588634 -1.677117
-2.754650 0.541928 -1.534952
-2.423764 0.563620 -1.575550
-2.612079 0.638335 -1.677847
-2.290047 1.003995 -1.571247
-2.843260 0.508105 -1.648377
-2.464650 0.895052 -1.678000
-2.264368 0.872000 -1.678000
-1.933754 1.269200 -1.677859
-2.254870 1.039867 -1.485602
-2.405448 0.942409 -1.678000
-2.148101 1.091081 -1.582021
-2.383379 0.478831 -1.677577
-2.456379 0.652393 -1.572671
-2.554059 0.667275 -1.580046
-2.500147 0.981900 -1.524243
-1.789971 1.268386 -1.678000
-2.534653 0.464256 -1.595299
-2.338519 0.902459 -1.678000
-2.716897 0.601640 -1.575249
-2.669718 0.673249 -1.565422
-1.997196 1.227184 -1.678073
-2.429256 0.658656 -1.479961
-2.647195 0.484570 -1.677406
-2.408209 1.015389 -1.654150
-2.536993 0.905905 -1.657251
-2.479250 0.970957 -1.643415
-2.203440 1.010826 -1.677999
-2.374331 0.690596 -1.576949
-2.070541 1.181307 -1.677978
-2.620268 0.579247 -1.579504
-2.398102 0.800518 -1.577419
-1.866897 1.308460 -1.677811
-2.518574 0.562758 -1.477070
-2.339664 0.990828 -1.678000
-2.713724 0.485065 -1.677877
-2.721594 0.632332 -1.474164
-2.268212 0.959138 -1.677995
-2.224059 1.053069 -1.570757
-1.897440 1.361258 -1.649446
-1.798875 1.326281 -1.478503
-2.612649 0.737851 -1.565652
-2.276538 1.048997 -1.677397
-1.858938 1.303805 -1.534882
-2.133166 1.140240 -1.677993
-2.551082 0.656031 -1.488829
-2.459645 1.014773 -1.586938
-2.323245 0.989286 -1.482179
-2.657737 0.704646 -1.477646
-2.637106 0.554820 -1.492839
-2.343271 1.063909 -1.654870
-2.471294 0.745974 -1.577529
-2.073127 1.242393 -1.656835
-2.472437 1.004342 -1.451244
-2.500324 0.725494 -1.476148
-2.433727 1.034641 -1.517921
-1.959260 1.328508 -1.643318
-2.200281 1.098640 -1.677586
-2.010827 1.322730 -1.585488
-2.112267 1.256757 -1.516294
-2.212510 1.165966 -1.646289
-2.146704 1.210035 -1.646463
-2.550280 0.793977 -1.566507
-1.830069 1.402468 -1.647115
-2.394584 1.064199 -1.589060
-2.134734 1.245202 -1.589795
-2.417042 0.903901 -1.570882
-2.367799 1.084432 -1.520206
-2.269822 1.111988 -1.656258
-2.485742 0.851146 -1.567461
-2.182789 1.092472 -1.500781
-2.018540 1.292674 -1.645215
-1.818632 1.434983 -1.587290
-2.331169 1.111116 -1.591762
-2.521180 0.831123 -1.475196
-2.304568 1.130010 -1.520206
-2.076153 1.282293 -1.588920
-2.357595 0.957937 -1.564172
-2.267446 1.156268 -1.590428
-1.880990 1.398110 -1.597545
-2.200219 1.201905 -1.587001
-2.450777 0.891565 -1.486194
-2.241155 1.174618 -1.520936
-1.944249 1.363120 -1.586226
-2.176004 1.218044 -1.514864
-1.918937 1.374514 -1.516232
-1.984874 1.338450 -1.516019
-2.051208 1.298079 -1.517072
-1.702542 0.995932 -1.677928
-1.598014 0.802059 -1.577466
-1.606186 1.009690 -1.573370
-1.775519 0.951562 -1.673916
-1.631258 0.872086 -1.678000
-1.642055 0.774359 -1.478354
-1.628898 0.958091 -1.677655
-1.722920 0.831156 -1.485912
-1.558863 0.831703 -1.675435
-1.711261 0.931579 -1.483581
-1.679378 0.973246 -1.573475
-1.716920 0.745917 -1.678000
-1.735114 0.572891 -1.678000
-1.759445 0.827625 -1.576431
-1.835164 0.778456 -1.576140
-1.799989 0.898374 -1.489839
-1.637612 0.783075 -1.677381
-1.863022 0.751505 -1.488801
-1.857595 0.493000 -1.677796
-1.717512 0.658254 -1.678000
-1.903718 0.702034 -1.576964
-1.751321 0.723672 -1.578220
-1.687580 0.650399 -1.575041
-1.640481 0.692876 -1.675098
-1.725266 0.484444 -1.678000
-1.766973 0.751392 -1.484299
-1.795030 0.489695 -1.677959
-1.601529 0.683140 -1.573254
-1.649367 0.594284 -1.678000
-1.660673 0.486064 -1.677369
-1.562457 0.746825 -1.677869
-1.851149 0.657667 -1.483165
-1.799055 0.569883 -1.586557
-1.597316 0.489900 -1.676151
-1.691079 0.559660 -1.574417
-1.645978 0.463969 -1.583210
-1.564930 0.660852 -1.676410
-1.567443 0.576867 -1.676537
-1.539581 0.483119 -1.652643
-1.821068 0.660602 -1.577676
-1.743174 0.457812 -1.593878
-1.493871 0.494829 -1.590482
-1.570601 0.465326 -1.470736
-1.569754 0.465705 -1.561539
-1.482360 0.552261 -1.655354
-1.648722 0.561178 -1.473946
-1.480987 0.630214 -1.678000
-1.593081 0.575478 -1.573817
-1.858679 1.410119 -1.522344
-1.481193 0.711653 -1.677855
-1.523180 0.736893 -1.577297
-1.479092 0.791002 -1.677326
-1.510835 0.630473 -1.568610
-1.533954 1.417233 -1.675884
-1.554471 1.080344 -1.675584
-1.526065 1.046629 -1.573913
-1.565774 1.364967 -1.502187
-1.695510 1.380647 -1.574445
-1.553686 0.580559 -1.485151
-1.556966 1.020299 -1.481127
-1.531739 1.330755 -1.582125
-1.482631 0.872405 -1.677308
-1.521977 1.148283 -1.570031
-1.543438 1.289680 -1.477964
-1.521550 1.247261 -1.574158
-1.466594 1.369969 -1.677958
-1.553831 0.999346 -1.675992
-1.492038 1.277743 -1.675931
-1.522297 0.849472 -1.570007
-1.558074 0.720414 -1.485585
-1.480787 0.955500 -1.677502
-1.484996 1.120947 -1.677585
-1.491374 1.200392 -1.676214
-1.481242 1.038937 -1.677357
-1.529027 0.951590 -1.571695
-1.646601 1.421989 -1.524373
-1.479341 1.067693 -1.486209
-1.473566 1.349729 -1.517588
-1.466385 1.239329 -1.498844
-1.450379 0.929518 -1.488371
-1.451418 1.099399 -1.576485
-1.453269 1.193452 -1.577028
-1.502063 1.408611 -1.583539
-1.451494 1.003204 -1.574208
-1.450101 0.904269 -1.575605
-1.475530 0.775561 -1.487821
-1.443261 0.802651 -1.576705
-1.442488 1.294212 -1.581260
-1.769651 1.437311 -1.643774
-1.058898 1.369597 -1.440306
-1.435225 0.697462 -1.571020
-0.749284 0.983396 -1.441962
-0.619656 1.206529 -1.466762
-1.434592 0.554712 -1.508255
-0.386363 1.184369 -1.454276
-0.475294 1.166599 -1.459018
-0.580024 1.361724 -1.458262
-0.790492 1.246030 -1.456086
-0.298761 1.196943 -1.464653
-1.401184 0.845106 -1.488234
-1.401383 1.398066 -1.677984
-1.405232 0.709542 -1.478929
-1.421065 1.311576 -1.674032
-1.404382 0.807154 -1.677331
-1.402647 0.698194 -1.678000
-1.425058 0.563254 -1.589354
-1.026810 0.954547 -1.482152
-1.107034 1.118692 -1.477350
-1.171525 0.868414 -1.473040
-0.506933 1.315428 -1.451597
-1.341564 1.097320 -1.485576
-1.423783 1.151794 -1.491596
-1.373583 1.147072 -1.574146
-0.955922 1.101393 -1.482288
-1.002263 1.328884 -1.498226
-1.415575 1.157516 -1.676707
-1.337979 1.367985 -1.578652
-1.404172 1.016841 -1.490986
-1.371405 1.058699 -1.577371
-1.385618 1.299313 -1.506925
-1.350150 1.339099 -1.677174
-1.343106 1.199324 -1.490501
-1.339825 1.108919 -1.676307
-1.379702 1.238661 -1.574042
-1.319175 1.290403 -1.576278
-1.411068 1.076145 -1.677908
-1.420612 1.235102 -1.675622
-1.292191 1.106617 -1.572831
-1.297677 1.326060 -1.489918
-1.266093 1.058830 -1.675634
-1.299454 1.199582 -1.576929
-1.338182 1.026992 -1.677135
-1.349932 1.264232 -1.674859
-1.252308 1.343092 -1.575168
-1.262437 1.145158 -1.483293
-1.262720 1.241871 -1.494689
-1.344986 1.187027 -1.676822
-1.200921 1.358712 -1.500351
-1.371936 0.961902 -1.572281
-1.233034 1.256470 -1.579551
-1.220892 1.160257 -1.575771
-1.408958 0.991518 -1.675015
-1.265688 0.975537 -1.670020
-1.320337 0.986058 -1.483590
-1.178908 1.179036 -1.489916
-1.278981 1.292482 -1.677936
-1.268425 1.139142 -1.673065
-1.290775 1.014356 -1.572837
-1.175700 1.271114 -1.489481
-1.153965 1.215056 -1.577917
-1.194233 1.090109 -1.676866
-1.262215 1.046838 -1.477366
-1.273837 1.216762 -1.677992
-1.215158 1.060433 -1.571557
-1.202901 1.246545 -1.677751
-1.409432 0.902903 -1.677695
-1.214985 0.956932 -1.572706
-1.338469 0.942433 -1.674989
-1.171112 1.310590 -1.577978
-1.133840 1.281310 -1.677945
-1.182023 1.078789 -1.479839
-1.097683 1.320764 -1.500330
-1.324454 0.885200 -1.476000
-1.293694 0.916170 -1.570805
-1.190451 0.924707 -1.677981
-1.140435 1.355175 -1.677974
-1.339623 0.854423 -1.676371
-1.196793 1.169629 -1.677999
-1.149553 1.114656 -1.573488
-1.104598 1.223701 -1.481765
-1.264814 0.892153 -1.676744
-1.182822 0.982611 -1.478130
-1.087649 1.286914 -1.579767
-1.344792 0.752939 -1.678000
-1.193188 1.008868 -1.672911
-1.126745 1.204623 -1.676802
-1.145594 1.006384 -1.572584
-1.112029 1.373630 -1.581633
-1.064306 1.318838 -1.677961
-1.326632 0.764466 -1.477082
-1.110133 0.885875 -1.677167
-1.034385 1.160993 -1.488038
-1.071505 1.207942 -1.574597
-1.028463 1.253073 -1.474765
-1.123256 1.125856 -1.677450
-1.057760 1.244143 -1.677932
-1.216054 0.858620 -1.571159
-1.028004 1.354308 -1.580034
-1.053565 1.165055 -1.677907
-1.197302 0.834553 -1.677709
-0.989484 1.283455 -1.677912
-1.029143 1.061069 -1.477334
-1.365483 0.864019 -1.575571
-1.071123 1.127687 -1.575518
-0.947463 1.324601 -1.579948
-0.945970 1.278628 -1.454684
-1.120029 1.046553 -1.674108
-1.000123 1.263193 -1.573350
-0.985569 1.204821 -1.678000
-0.995946 1.357991 -1.677959
-1.293803 0.668208 -1.512643
-1.230823 0.712971 -1.469199
-1.071535 0.944274 -1.570283
-1.245228 0.929791 -1.472416
-0.918323 1.233013 -1.577193
-0.904975 1.338778 -1.502163
-1.272498 0.804338 -1.678000
-1.047553 1.084931 -1.677987
-0.919759 1.319788 -1.677974
-0.977619 1.125269 -1.678000
-0.987774 1.177952 -1.578422
-0.948628 1.198884 -1.493257
-1.130539 0.819970 -1.656551
-1.247419 0.822684 -1.481459
-0.882806 1.394611 -1.578633
-1.119254 0.966347 -1.677967
-0.921738 1.125135 -1.576953
-0.836337 1.401703 -1.484622
-0.877070 1.135564 -1.487301
-1.269706 0.726162 -1.655442
-1.287964 0.808140 -1.567596
-1.043676 1.005429 -1.676711
-0.917638 1.242249 -1.678000
-1.103793 1.022324 -1.476547
-0.994462 1.081152 -1.576029
-0.872578 1.239727 -1.491178
-0.797462 1.373866 -1.579184
-0.810498 1.314651 -1.502713
-1.072737 0.814370 -1.586189
-1.041899 0.855409 -1.641463
-0.909901 1.164498 -1.678000
-1.360758 0.757491 -1.567625
-0.793165 1.169402 -1.498756
-0.850393 1.286020 -1.678000
-0.864312 1.312153 -1.581787
-0.951072 0.996712 -1.486058
-1.021128 0.843651 -1.510111
-0.900863 1.084813 -1.677940
-1.199988 0.759039 -1.641271
-0.971076 1.046191 -1.677880
-0.830516 1.237030 -1.574959
-1.102199 0.916599 -1.477720
-1.072622 1.041557 -1.573893
-0.847735 1.159609 -1.577693
-0.843807 1.207868 -1.678000
-0.747046 1.387084 -1.492115
-1.400549 0.614406 -1.646974
-1.096566 0.800354 -1.508745
-0.765757 1.291541 -1.581236
-0.789899 1.330516 -1.677999
-0.723688 1.296208 -1.495191
-0.921650 1.024042 -1.573238
-0.991412 0.860511 -1.576875
-0.831087 1.129119 -1.677997
-1.334134 0.665740 -1.644427
-0.781491 1.064386 -1.527313
-0.748112 1.204343 -1.576346
-0.709349 1.355187 -1.580266
-0.892932 1.001447 -1.677162
-0.776027 1.252122 -1.677999
-1.141458 0.899664 -1.567940
-1.142137 0.771957 -1.586984
-0.703766 1.203639 -1.497570
-0.654066 1.371431 -1.499579
-0.770210 1.174203 -1.678000
-1.036623 0.925643 -1.676274
-0.762371 1.118742 -1.586246
-0.699064 1.155427 -1.677962
-0.681973 1.266114 -1.576556
-0.996265 0.984045 -1.570710
-0.738213 1.381531 -1.678000
-0.689763 1.104950 -1.556618
-0.553152 1.328186 -1.546238
-0.712404 1.305327 -1.677982
-1.211585 0.726265 -1.559275
-1.367997 0.611613 -1.489984
-0.950615 0.882580 -1.488343
-0.822917 0.982888 -1.656674
-0.965096 0.898973 -1.642189
-0.657947 1.181197 -1.581391
-0.623557 1.337396 -1.586093
-0.699337 1.235217 -1.677998
-0.963970 0.964736 -1.676634
-0.512155 1.398625 -1.504649
-0.429588 1.416395 -1.477605
-0.597776 1.253969 -1.577099
-0.819133 1.054703 -1.678000
-0.870078 1.030385 -1.498111
-0.917429 0.899092 -1.566413
-0.731625 1.095427 -1.464947
-0.658109 1.354100 -1.677999
-1.164387 0.757491 -1.495338
-0.629783 1.286186 -1.493302
-0.892758 0.933820 -1.639857
-0.485179 1.355309 -1.586064
-0.687287 1.427394 -1.678000
-0.371619 1.268371 -1.484024
-0.773287 0.965784 -1.590255
-0.743142 1.086267 -1.678000
-0.846593 1.065214 -1.578657
-0.634318 1.194243 -1.677983
-0.545505 1.241212 -1.490560
-0.605531 1.127551 -1.549798
-0.567977 1.218825 -1.677978
-0.401321 1.381073 -1.576333
-0.841710 0.936374 -1.583184
-0.584539 1.351789 -1.678000
-0.437176 1.334972 -1.502851
-0.652925 1.119142 -1.467644
-0.661824 1.092263 -1.676222
-0.459237 1.251923 -1.489288
-0.510237 1.265956 -1.580239
-0.628464 1.279862 -1.677990
-1.273543 0.682971 -1.589323
-0.753985 1.013769 -1.657397
-0.452210 1.201204 -1.582973
-0.351355 1.358716 -1.485961
-0.323963 1.406398 -1.580130
-0.511387 1.364966 -1.677989
-0.592703 1.124284 -1.678000
-0.547098 1.290100 -1.677951
-0.875079 0.920628 -1.500879
-0.557492 1.181100 -1.584031
-0.272153 1.396705 -1.497238
-0.467607 1.301711 -1.677989
-0.293507 1.289503 -1.493170
-0.607859 1.049620 -1.642288
-0.491770 1.227423 -1.678000
-0.191744 1.411675 -1.460369
-0.423287 1.288571 -1.578198
-0.207735 1.326702 -1.503219
-0.678078 1.026752 -1.644462
-0.358267 1.226225 -1.584500
-0.413977 1.241472 -1.678000
-0.433330 1.372015 -1.677980
-0.638812 1.017322 -1.547664
-0.343516 1.318220 -1.575801
-0.524245 1.146842 -1.678053
-0.174717 1.367124 -1.578002
-0.125755 1.376146 -1.499771
-0.385610 1.312965 -1.678000
-0.571475 1.038450 -1.575777
-0.392761 1.172842 -1.537490
-0.538737 1.070826 -1.643644
-0.353374 1.381000 -1.677961
-0.661675 1.009066 -1.459593
-0.259072 1.346766 -1.579125
-0.183663 1.284114 -1.581038
-0.303722 1.323237 -1.678000
-0.469434 1.100965 -1.656344
-0.334018 1.252437 -1.677966
-0.129365 1.279358 -1.486392
-0.274597 1.394070 -1.677947
-0.797499 0.955409 -1.510888
-0.219485 1.257571 -1.457245
-0.274677 1.263161 -1.581689
-0.218067 1.203360 -1.569512
-0.441920 1.163906 -1.678000
-0.255776 1.258512 -1.678000
-0.524824 1.052083 -1.506370
-0.225110 1.331848 -1.677977
-0.562338 1.144522 -1.467805
-0.390871 1.115764 -1.656013
-0.358279 1.178425 -1.678013
-0.295987 1.187632 -1.546194
-0.179384 1.263294 -1.678000
-0.700966 0.994825 -1.589644
-0.488975 1.061035 -1.587043
-0.498369 1.153856 -1.540779
-0.285984 1.183420 -1.677999
-0.197300 1.403459 -1.678000
-0.589836 1.033313 -1.480186
-0.135116 1.214322 -1.574082
-0.419544 1.076119 -1.588279
-0.316654 1.113807 -1.644211
-0.148769 1.337625 -1.677985
-0.453400 1.069076 -1.504051
-0.347245 1.087991 -1.584438
-0.214134 1.187780 -1.678141
-0.265566 1.096118 -1.580134
-0.141483 1.189190 -1.678047
-0.241304 1.118925 -1.643549
-0.190776 1.190522 -1.492828
-0.379784 1.083276 -1.502986
-0.302931 1.093043 -1.504599
-0.103921 1.196886 -1.480912
-0.223493 1.098248 -1.505369
